fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
2008-07-01,91.9073,127.13523333333335,78.42283333333334,95.90866666666666,85.08139999999999,84.144529834865,80.19428327935367,91.90733764190065,79.92700050084066,,3.8075019688936664,510.3123611075969,162637.18847862768,4.635756574372883,,,,4.633794592124063,98105.7034363171,95.0348500542317,63.812728647491134,86.6924033314349,58.38233483030766,85.82666666666667,86.01666666666667,90.27666666666666,81.10666666666667,74.06,,,,,,,,,1263583013.6995633,3697456023.6957364,3988411144.713927,4354442975.4985075,476044.4945831786,779157.7754703824,299360.99141520634,8.129417596136754,10.447749380084835,9.9553719664222,15.495169258990133,,73.72296870198497,134.92830173485598,216.157177894934,61.879496791986035,63.73449290741123,65.11943935321563,53.891694431727466,61.637639836349,64.06058928383733,68.5943676520784,67.47748833745884,71.1731637960802,66.47184058708926,60.82758246594506,71.39982226940764,75.463943673267,79.2017650181122,65.6344820649942,75.01825643231203,57.13296550629237,56.686625535528236,57.93759918633526,56.1121311949559,57.34626924959253,54.6072209206206,63.142344345027595,2228716274.3827567,26227.192019220067,3849111100.354037,109713844.57728493,20525217.0596498,nan,nan,nan,nan,nan,nan,nan,8932315.86810781,3106978.4779539,6225966.73185717,948196.130947664,2081599.27577065,-16307.8839036868,2756196.76977051
2008-10-01,90.18846666666666,128.09193333333334,77.69349999999999,93.78213333333333,82.859,82.70273879930633,83.64565890464466,90.18845605416233,78.410657409199,,4.367505613635667,582.2679995919754,212725.79506607703,4.5806946422013075,,,,4.647549262774253,90407.43588101631,96.15718650882309,65.81470065521907,86.69260888393251,59.34618581321866,82.66000000000001,83.83,86.27666666666666,81.10666666666667,65.50666666666666,,,,,,,,,1339173006.6576266,3831758904.6323133,4128829090.416323,4458115095.58755,507264.22884356603,831284.1645948995,307127.61890247697,7.664912258445042,13.257288951796234,10.7097361270825,17.36423420476307,,84.4649962677496,105.97083535818565,207.26405697623966,51.238736956035495,65.1244748316323,65.76015146120344,57.3524804701357,62.90249632905721,63.88195261441387,69.773146326728,68.61314376558774,72.12869544070453,67.48302499065666,61.97231501148077,72.3255659763167,76.35777167749482,80.03746490854064,66.6250143342291,75.91165336892031,58.70387505123244,58.960687835956925,60.320557120611035,58.006080510991836,58.57054196270213,55.563725803346166,64.79288577552967,2322701060.8129134,21139.754819361668,3064547143.3549066,102368233.4146192,20194236.0196632,nan,nan,nan,nan,nan,nan,nan,8802488.49845623,2753279.3924803,6115258.81949759,958404.777935868,2015888.41973049,-42480.1298381436,2491382.18123681
2009-01-01,83.79629999999999,124.4137,77.08883333333334,90.67936666666667,74.6392,77.87928161800433,81.234668824492,83.79630435893,74.39928305695967,,4.878538195525667,525.2285811081437,145800.83429288,4.43569128644528,,,,4.4090373771855695,81452.35770256833,94.34898806663534,65.34283537175554,86.51843223023786,59.6908871494104,78.51333333333334,80.67,79.21666666666665,82.19666666666666,55.60333333333333,,,,,,,,,1396368832.9554498,3940940425.61915,4374054271.878474,4675417523.35632,532113.6685967203,881922.1373062567,313011.2438880923,7.20837261575502,14.3859351138098,11.627820077520568,18.5904391585031,,90.99181197865603,98.50518845792847,202.41086909265164,48.806975996001,65.4598033004179,66.05663772046336,58.583689591550865,62.652210951813835,63.56477584930817,70.75530670097821,69.3182598789129,73.0205188402597,68.72904119929196,63.2561754211467,73.44759941582136,76.8937415367794,80.63542752992066,67.46702163806161,76.26388073187324,58.82165257181847,59.96731859938503,58.686585589551804,60.30061606448033,58.14754469609534,54.50624076185687,65.82546119431207,2504722643.355187,19119.303997732637,2811680873.4774,85620707.2649111,18943053.0166024,nan,nan,nan,nan,nan,nan,nan,8227160.24006909,2408330.69948614,5705918.12566715,978202.314146361,1873740.70306498,-77481.2344054868,2226412.46804353
2009-04-01,83.06099999999999,123.18706666666667,77.81253333333333,90.4341,73.57353333333333,77.16857434089167,79.66095356594268,83.06100282907867,73.57001689645101,,5.471369078766333,535.181743336782,191859.58666386956,4.289760993175107,,,,4.255401540710573,92602.44523197597,94.27749750462463,66.08861045451414,86.17909225776503,60.40691216111,77.26333333333334,78.93333333333334,77.67333333333333,80.32333333333334,55.6,,,,,,,,,1420018731.2380934,3968644017.5922904,4399091832.537387,4698218776.7441,542155.084016556,869937.605294645,319793.6832171833,5.481116822953603,13.548755492562234,11.704321609207932,18.795962225525134,,86.94738942203577,103.50555983682496,199.519423385564,51.89032454176327,65.42958034292117,66.23115145273697,59.19466469366244,62.08800110807323,63.39999560482307,71.27211555703506,70.29602235483463,73.90107546716374,69.8982171589786,64.34656345671873,74.70768707607571,77.47087010613704,81.13313465942254,68.31116509215,76.81844634959613,60.238126139048894,62.852504634120265,64.3676260181636,61.8587445121885,58.48448588333747,54.7590488651862,66.3380600804907,2673978256.178203,23323.657765972133,3344844878.8611703,116291608.281599,18641076.0136309,nan,nan,nan,nan,nan,nan,nan,8236844.96768264,2280163.12607065,5622479.60723214,966300.230507673,1795040.43001776,-104950.774378292,2173609.42133546
2009-07-01,85.14866666666667,122.92216666666667,79.11553333333333,90.2783,76.7369,79.34105214731566,78.37678167241366,85.14866636947367,76.09219630140667,,5.748721046322,614.7687543483556,162426.15167636765,4.469536372011256,,,,4.59101816258084,102180.62993657189,94.55661890075606,66.79956470783283,85.98089814779706,60.86979341136407,79.33333333333333,81.07333333333334,79.91,82.5,57.74666666666667,,,,,,,,,1440675978.6886234,3980875260.04975,4447381711.863357,4756753593.858243,547965.7446998876,869253.9495418962,322117.20330916136,4.549580831345806,13.325199319170865,12.311002966528067,19.238444786524568,,88.122345114751,109.21690341759633,199.92444313644532,54.288803162508,66.01611275591944,66.98978133155543,59.21647223820664,62.71660646274833,64.36774073290847,71.97273740202984,70.96247282937156,74.58136962425344,70.86016606816983,65.25340033573507,75.7319760116642,77.90340458385636,81.59995139752436,68.85786582780428,77.1649291181746,60.814756306373596,63.6445054327183,67.58706047523442,61.3662071495554,59.02539608828857,55.03000773843326,67.05736444344153,2770811318.0881305,28186.059936614867,4009562106.917193,141215725.64693233,19311462.9957514,nan,nan,nan,nan,nan,nan,nan,8441391.21201152,2468712.80522152,5870772.76561631,980401.457014182,1798964.97163202,-55606.6419915473,2323489.49838622
2009-10-01,87.36809999999998,123.03523333333334,79.21656666666667,87.90623333333333,81.1258,80.945756019852,79.601034931296,87.36808289784666,77.43072409495267,,5.442201484559667,554.6868765693673,138895.26198054434,4.621515185480353,,,,4.658271859308697,81333.77407414168,94.85473462575517,67.5236349768743,87.32747616973954,62.16211407718606,81.12,82.39,83.83666666666666,80.78,62.35666666666666,,,,,,,,,1487996173.0231667,4005343036.4973464,4516832004.734313,4886633665.598587,558338.3628520736,862378.6694173975,326966.5887410066,4.472721821095226,12.992022957215,12.155136910612299,18.891399057202133,,86.98516807073679,115.564836064073,203.15396450035965,57.06358884634636,66.83903294351677,68.06134197479386,58.01866555797796,63.81977742997051,65.90918835448339,72.6740688071087,71.35515059721683,75.27311289670557,71.57924348700713,66.08911219674259,76.38913777948552,78.56218539539596,82.10645084242773,69.41663172094987,77.95462746731464,60.3413174926121,61.8698310542031,63.27455502299367,60.899084631106064,59.4037688376878,55.36418878421184,67.76938727111049,2843717726.6150365,30542.2381150557,4371431092.122273,159217990.39154866,19726579.4484616,nan,nan,nan,nan,nan,nan,nan,8605281.53023452,2665223.02893798,5929038.68094275,979913.550304235,1797215.76636339,4919.27512729856,2573742.38018154
2010-01-01,87.95096666666666,125.7301,78.45756666666666,92.60933333333332,80.34403333333334,81.49239975552634,80.51577158855834,87.95097612571601,77.87390619139833,,5.301649003177666,529.219977002593,147320.897555387,4.571351982872024,,,,4.68077244259123,90449.72056447838,94.34736192184364,68.41264385627231,87.6867017534229,63.3718620148864,81.08999999999999,82.25666666666667,84.69,79.30333333333333,64.89999999999999,,,,,,,,,1511896912.1146133,4031770513.0885262,4492105786.424703,4897786068.857333,583079.014515878,872135.8014851026,336552.92189383035,4.45533310530984,12.6348721221635,12.228956861443367,17.305045910400597,,82.64077874094687,117.79775145051501,205.80816668777,57.49105038674494,67.82424990987897,68.96915539868921,59.834079991645034,64.96830153432774,66.9132776816751,73.38758944775257,72.58024344105523,76.20328113445024,72.44575034983193,66.88852824633676,77.19877945795564,79.53667618242777,82.8760522400561,70.25853796362607,79.1720450490509,62.25868388226607,64.2234516416102,68.144643853162,61.27607047190933,61.040238174839125,56.54321110963514,70.58707411919413,2902126969.33845,31929.918283029867,4590891843.29064,179325117.569527,19803453.1901513,nan,nan,nan,nan,nan,nan,nan,8671029.89769197,2837496.38986582,5951489.96758176,984225.892934265,1791469.34302439,65147.4216334413,2696612.91968405
2010-04-01,89.14303333333334,127.06296666666667,79.29626666666667,89.33033333333333,82.5272,82.92223371194666,83.984383292676,89.14303336213368,79.22869673991133,,5.30828687267,581.560108852958,162083.19383913567,4.711884523495617,,,,4.726993631825983,94731.87723432186,93.21708895263083,67.9008772361548,87.66803825271859,63.895022278411666,82.52,83.72666666666667,88.50666666666666,78.23,64.14666666666666,,,,,,,,,1547023647.3813534,4099396565.5320373,4579779883.59002,5067764185.28881,585164.7269358666,894508.766316021,344586.91336589697,4.532895111159711,12.837513801215266,12.262409377055633,16.287232732789764,,80.14971256816114,116.37790489599968,207.92304223173267,55.897182240386734,68.40336607858849,69.41979989177953,60.050776591773136,65.42590645099693,67.12852710133326,74.1222235827467,73.0846979789991,76.7919834931872,72.9248479050582,67.27733050258483,77.7988654142831,80.21852611149014,83.37484327323729,71.09541613015193,79.98315167347363,62.719981877131836,63.217236318488936,66.13664862531384,61.427384908857,62.28354600542473,57.4361924839259,72.33334501237493,3045300743.1979733,31772.631440450234,4598402028.211253,233041547.88787034,20041803.7954946,nan,nan,nan,nan,nan,nan,nan,8797742.65227647,2934869.54149925,6026396.55514882,1004370.43566074,1800781.67315613,81564.3051919422,2797797.84285913
2010-07-01,89.08273333333334,126.06106666666666,81.70296666666667,87.82203333333332,82.8664,83.30392446773067,83.620351771714,89.08273720339668,80.04939370014233,,5.1711318141276665,569.6997053516106,149626.95702813868,4.669870123763763,,,,4.69496050385814,86238.74690289007,93.79014701869143,68.74719839310387,88.63324136054877,65.04095866760976,83.05666666666667,84.3,90.44666666666667,77.2,64.24333333333333,,,,,,,,,1598080260.4478266,4235262677.4877033,4725775971.785107,5288398379.719291,606563.3567172243,918794.6893864503,353242.8163602913,4.552707762893583,12.747805444379267,12.265622897452268,16.800521509436734,,82.1559579406787,117.75882340822966,210.26373537036667,55.74119063047737,69.07663881677566,70.10093398768737,61.6229280370061,66.12359917498493,67.8443448003278,74.71918397610243,73.58935506923844,77.34110297505036,73.40866316086489,67.72634178964756,78.34393198218987,80.86142905683687,83.89932996955353,71.8824386736911,80.67540102677283,63.04663253194391,62.884054992669604,64.99608607482884,61.628169772596266,63.17680128212093,58.3532630958814,72.8617525739132,3145546141.5638537,32588.728802771802,4735664083.146286,168430373.074092,20218547.7303202,nan,nan,nan,nan,nan,nan,nan,8860540.90644925,2970919.77151261,6126780.82610533,1003838.14122157,1822675.42122458,25837.8596314522,2893649.4763629
2010-10-01,89.18173333333334,124.13289999999999,82.4747,88.91396666666667,83.1151,83.84269558502068,80.04994149991933,89.18172479572934,81.09987483633533,,5.447612988233668,626.1378444595966,165550.772830085,4.350050330281596,,,,4.69397862055307,97718.7041563478,93.38213938856252,69.3199205959748,88.54061545210466,65.71192247123321,84.36,85.29666666666667,91.79666666666667,77.60333333333334,66.08999999999999,,,,,53.19036489058165,50.142021053680395,52.519737602163346,48.353190130749596,1647641297.09325,4320025754.933553,4779693977.005036,5484345052.39697,616248.9638678883,946779.1470785107,362963.130243933,4.07707772419429,12.321820368854832,12.074736554483835,16.35057765903043,,79.67914533229273,126.94240778259733,215.587089420252,59.0405471081593,69.5488306634676,70.82111929458593,63.019544390865,66.59562475785083,68.76709807441733,74.97930980521657,74.38845242901783,77.9697210073336,74.21426526250023,68.6453672652841,79.08132256826013,81.29884033241596,84.31172287927177,72.69126803097247,80.88783816055694,64.24555646670844,65.13591318010886,69.32468185614657,62.39566997203044,63.68603801021427,59.01122176772066,73.33627496764487,3193466526.581143,36828.00585936223,5339951647.041297,211517022.86220932,20381538.1128814,nan,nan,nan,nan,nan,nan,nan,8959318.30508448,3013916.48110416,6168573.5935464,1003442.36543002,1869701.66051062,-8282.64872331682,2926361.91940424
2011-01-01,89.89153333333333,124.95190000000001,84.27983333333333,89.50849999999998,83.84253333333334,84.785223320058,81.95107617830134,89.89150468465,82.04912044285332,,5.112476552342333,619.971562546038,160279.24085024899,4.557232862753117,,,,4.660888578336817,96643.49669928114,94.32743918446467,70.70490604039612,88.6459379739595,66.2760394133209,85.91333333333334,86.82,94.10000000000001,78.39,66.86,,,,,53.35162452568233,51.837141346082,53.98162095269237,51.6697046577726,1710071333.09285,4404562713.99223,4868385968.19126,5628561976.319543,628802.128190467,983527.9740513273,365574.63885414763,4.139488412116543,12.0403021638109,12.396963301820767,16.754520415008866,,78.8250116656049,135.01085391468266,221.170378739661,61.26651036929164,70.58021865085877,72.09728093594413,65.2260257311403,67.95858484446279,70.59202763533646,75.48610994046861,75.06514109064904,78.66531605528053,75.14473735744387,70.18100168939314,79.35322551521423,81.77887198892883,84.69756739573778,73.42348032852406,81.39587080107175,64.75585637669434,65.2734058483349,69.18021721513387,62.44575894553784,64.30679803873254,59.80247256242723,73.87305262812193,3225085341.5919566,37184.43592934126,5486599904.152,165754112.40483132,20515409.3269337,nan,nan,nan,nan,nan,nan,nan,8998143.14011851,3095703.7269996,6217185.48153404,1011172.4414425,1919426.2529135,-41651.0748661419,3005998.08152207
2011-04-01,90.99483333333335,126.54973333333334,85.74716666666666,92.58826666666668,84.16663333333334,85.27970906520899,74.03039358413167,90.99482745399666,82.61750751946501,,5.3733682903226665,592.5147815569003,153772.79489781932,4.553002493327536,,,,4.609143097705523,90950.58432776608,93.91111296928871,70.64980826685526,90.23115571035824,67.93250340458647,85.99,86.84333333333332,92.82333333333334,79.92999999999999,68.84333333333333,,,,,53.61077813203104,52.593167718995865,53.94713172721399,49.99591309706807,1770716562.3034298,4511812626.2631235,4989462543.112563,5898976417.22589,646055.3172285104,1007530.9060648066,387385.47808050737,4.312513966417339,11.7487827938504,12.176348964941502,17.265146810457367,,80.37524902195617,140.24335012379967,225.47793768690835,62.00941830457967,71.66150477987537,73.31484026054767,66.5237778650203,69.2296704809548,72.11313244078184,76.23677019265632,75.504921576628,79.21871195819286,76.00332959651773,71.59109284957806,79.76505502236883,82.05826261385903,85.1800952410261,74.219367749256,81.31118729903109,64.97744363979653,65.25502870976123,68.73026663361468,63.275025407778365,64.68348332193507,60.18181895033016,74.2568896431218,3437812333.012203,36429.08984534603,5399144665.488654,172448631.316299,20607811.7625854,nan,nan,nan,nan,nan,nan,nan,9114637.34872887,3127381.21493573,6262637.82939826,1007992.46850073,1968591.42625314,-54952.5114878424,3053002.48406458
2011-07-01,91.9523,126.20566666666666,85.82249999999999,93.7386,85.16973333333334,86.63506697655767,83.24337928231733,91.95229853014233,83.82662956865634,,5.290876351253666,561.6721711596597,151659.157765188,4.622480257995833,,,,4.666635696459873,88293.8482429528,95.17157061756437,72.17045545063223,90.3990770131576,68.57904853383546,87.15666666666668,88.11666666666667,94.13333333333333,81.20333333333333,69.27333333333333,,,,,53.37766024708083,53.0979609502621,54.1153366457693,50.31885684672676,1840714746.8473434,4639776931.365773,5178910887.606824,6201130137.694966,660443.8100287513,1046881.2615068867,401344.58193612593,4.17155267135328,12.550743221633168,12.647867549757335,17.7062189913206,,82.44282974513378,138.69267205339733,227.18539533612102,60.8653970710464,72.75437652265096,74.36969028745227,68.1534435583265,70.56204596410116,73.36962270758073,77.04031702116247,76.0788415056651,79.79686241895924,76.6637826859363,72.5984975879851,80.14926327196306,82.57488358759237,85.60481827997523,75.0674776889838,81.86742521908751,65.48242502258226,65.4634879069235,66.52899258273919,64.8920260694632,65.55532656814357,61.08400577061466,74.77730321933967,3703037884.2783933,35339.617393559536,5343630604.126702,200402964.936891,20974245.6056804,nan,nan,nan,nan,nan,nan,nan,9246192.81377196,3198425.75113294,6438689.98492702,1025243.93715472,1986038.55889976,-66279.1858189188,3058536.2650475
2011-10-01,93.83106666666667,128.14826666666667,86.29403333333333,96.74353333333333,86.94716666666666,87.363696096163,81.444737488153,93.83106504589632,84.09419494328132,,4.9820253529746665,623.8704591082018,178293.41471302268,4.330023787365406,,,,4.603510976845707,105687.23512994952,95.39927828190433,73.29158828253777,89.95620838346316,69.0895863493431,87.60333333333334,88.73,94.42333333333333,81.96666666666665,69.45333333333333,,,,,53.46896888236876,52.7436418275632,54.40407178931277,49.9732721071366,1911951501.79119,4797748679.167397,5362390540.849927,6459627244.06627,682830.6028584227,1077551.0941393666,411035.124713362,4.340218997100343,13.508057253217666,13.263274003558266,17.960750148837366,,87.27474536276081,134.48980457829467,226.681094058625,59.42978900945423,74.2083013398929,76.28324157995587,68.72682119152006,72.314294475332,75.96463191398833,78.16699763354443,76.9846252277431,80.5209529239673,77.4432613759086,73.67407428817874,80.7218414152005,83.2178574568586,86.0182780899393,75.77928741481914,82.61893149925619,66.9175469795152,66.30448482234347,64.85404259930374,67.2636969382818,67.12521521093409,63.215714930849096,75.15418351930633,3937247565.908897,36436.04732603,5551389201.80013,201546225.86278567,21125221.1033409,nan,nan,nan,nan,nan,nan,nan,9312088.16751868,3169450.4616371,6417199.30225751,1034523.63475322,2017401.13288913,3822.19698329298,3060323.05082312
2012-01-01,94.5827,127.45013333333334,86.23463333333332,94.61263333333333,88.96516666666668,88.522640444827,84.74774553621499,94.582715566495,85.36755134355501,,5.0456599050563335,634.7666933034174,178916.42214570567,4.5058427867556,,,,4.62963539544125,109623.02236662635,96.30224916493097,74.94526992340896,91.0829133917959,70.74405134807516,87.09333333333335,88.0,92.63333333333333,82.46666666666665,70.15666666666668,,,,,53.375898608168,52.7896388088806,53.623190556981534,51.122105752456264,1960591143.1878598,4966186731.182277,5553379542.167867,6779598820.220683,707537.5087314694,1099847.93901478,421570.1169394387,4.275251006658844,12.871424808174867,13.076629261679,17.1869623624951,,83.21510278551186,137.7885219796817,227.24050801739034,60.79825053209394,74.85161499486357,76.91881139771537,70.01007422627767,72.98426642005496,76.62566620532296,78.76943015478587,77.9709927957254,81.29935488714149,78.62909854636841,75.15916585990423,81.5558301866708,83.65401374273159,86.3772788478161,76.62082415883474,83.0553590236928,68.3956310646462,69.13134209184966,66.97003330082943,70.2772453453908,67.82966528773649,64.4395513652811,74.81484578468944,4097587139.4702497,38148.07404070883,5837823405.155993,215367333.383365,21332580.7017152,nan,nan,nan,nan,nan,nan,nan,9445078.82221042,3281592.61851898,6480544.42877879,1042501.16903339,2076036.63567794,-37259.6465667346,3179184.82934798
2012-04-01,95.00843333333334,128.59606666666667,86.86006666666667,95.19936666666666,89.3128,88.86421399914934,83.30288855818867,95.00844324720367,85.59136856758766,,4.875981296000667,641.2610241401813,198860.67667327574,4.4543372405938095,,,,4.567266817581537,99795.9754210293,95.8626520735945,74.88581306962381,91.65872657659209,71.67649142835776,87.88333333333333,88.97333333333334,94.29333333333334,82.86999999999999,71.12,,,,,54.53091811510557,53.138164208918305,53.4409431240162,50.4806486813089,2061086582.2416468,5082523956.724247,5717214596.107507,7087936111.67591,747749.6950710787,1145589.57505786,431412.99222806067,4.31111100725905,13.727231565192467,13.5221054194093,17.614539771150366,,87.35940047364083,129.96348309431133,226.91406723243935,57.18931321727553,75.57754153451293,77.4207301945833,69.90689757163463,73.59154444706786,76.80731502897926,79.70660432774542,78.43671030054533,81.95962480075183,79.5026201417662,76.22400440911554,82.2858921836834,84.13181751610506,86.78658279946887,77.53624182044881,83.479063921236,68.4336637855021,69.07187867897677,67.94605582121177,70.1643449879955,67.94887975618477,64.86507214566623,74.546967198316,4280506827.6051564,39308.08285876187,6002981092.48474,207055718.04909268,21476437.2349881,nan,nan,nan,nan,nan,nan,nan,9514840.98586312,3257702.63149547,6499088.15108012,1030979.8013915,2089605.58559566,-51321.4951536264,3208683.43160419
2012-07-01,95.57156666666667,128.8166,86.63973333333333,96.94083333333333,89.3716,89.23403566413701,83.98911011747701,95.571564174647,85.88920073792201,,4.784540843945333,615.2392895841537,164862.29192606133,4.58254307468449,,,,4.737402842412717,102980.79235038103,95.39063873065099,75.71069203247274,90.91955022362517,72.1498786584717,89.24000000000001,89.96666666666665,95.41000000000001,83.70666666666666,73.31333333333333,,,,,53.16433800242493,52.17067087932357,53.65577537734094,50.52124660369719,2097069307.1000931,5138828606.937779,5837627084.608977,7394597724.54984,759512.6343620425,1169814.7620985499,442252.19136716827,4.1777618542153805,13.0457308776828,13.136039210134498,16.47885779429023,,82.4344278052637,131.67492385340432,227.55727017729566,57.79384468412957,75.96647428350813,77.7983290538999,73.90846289614517,73.52409716809807,76.69276014747327,80.3877664487195,79.56506062625103,82.6861639004618,80.5756556654966,77.46085770425644,83.24583840254057,84.54844126722163,87.2661063494762,78.40438392820603,83.73332786019624,70.67582132832433,74.00047002864149,73.42109121677544,74.4001184844975,68.8375080690429,65.95068872537807,74.80684152345157,4569590202.964431,40649.456061454366,6243247892.74337,239885893.65358832,21513479.2400861,nan,nan,nan,nan,nan,nan,nan,9547158.49514569,3241789.99664381,6574948.954378,1029159.86092088,2096129.29984285,-67542.0726875853,3143152.22007745
2012-10-01,94.3454,128.89873333333333,87.13529999999999,93.58713333333333,88.5055,89.677383020536,87.11902789461168,94.345382088503,87.13311426943834,,5.014359168017666,552.672564790958,161200.56289234103,4.733856379500897,,,,4.802132111561487,96504.02160733414,94.85005131433523,75.8535373274712,92.80215604282813,74.18230781336247,89.75999999999999,89.79,94.52333333333333,84.08333333333333,78.19,,,,,52.96590272909666,53.838199485806136,53.567518736731834,51.20746995624003,2120963537.1458132,5206756373.975266,5894064142.967097,7619520651.046906,767267.9081006934,1186540.8627004202,451831.7135421313,4.189413877214477,12.947093666006666,12.888917725796434,16.705884562234232,,80.20594375798827,134.41640436060334,228.26416399824464,58.89777466373577,76.20772575813584,77.9329209305581,74.4819803599419,73.6051050836593,76.632081648062,80.67026227103973,80.13040816577019,83.13488993692233,81.37133304348026,78.37479926038431,83.99328855937377,84.64060024221168,87.74742689066767,79.20457784382613,83.07799602286444,71.5631117661976,74.63709098355997,70.26904104258124,77.48480778420443,69.66846329548802,66.8370576360856,75.46126454276093,4722472921.343556,42053.500228795136,6523470814.97157,251325274.66492033,21681406.0961998,nan,nan,nan,nan,nan,nan,nan,9611285.28535699,3323163.3839155,6634651.26116695,1036757.23930886,2089393.25506449,-61079.1474551723,3207832.263932
2013-01-01,94.63863333333332,129.93716666666668,87.61380000000001,94.84816666666666,88.40943333333333,89.61688195858801,85.010572898752,94.63862539640134,87.10876882865632,,5.033713561079666,606.6328260217587,169719.06975013667,4.44242697656734,4.682319146330207,46972.15209197643,101823.75713864453,4.56128072225625,103284.73785781856,97.12565213240505,78.33359257922304,91.31347123091011,73.5459254786215,90.40333333333332,90.17,95.03000000000002,84.49666666666667,80.79333333333334,,,,,52.64266913157906,52.59221356921574,54.1577058182582,50.88305595499137,2147668619.5303597,5275428382.420997,6001709752.35191,7903021212.436443,776309.7150900926,1211425.13988524,460069.68866909173,4.112724855013577,12.605268787635033,12.594501337860933,16.658997318315333,,78.14591327579274,136.474724119592,227.57139238461932,60.099600012940535,76.26421754690561,78.20862438101773,74.06980996576847,73.2927179470668,76.70581076513294,81.48908650364433,80.86474587885768,83.72022425244803,81.81970949597967,78.84216976896,84.32624195108654,85.39025629669133,88.18659257759087,80.10021951480583,84.1905061418023,72.5218950004604,75.34404321532305,71.59408009492863,77.53069206256743,70.85717875953073,68.09918429250693,76.3663806630755,4946911518.129117,44364.64312999983,6972919362.692527,272991992.7394627,21707333.7169426,nan,nan,nan,nan,nan,nan,nan,9654962.33629943,3321912.86070828,6647864.8119403,1034151.39064627,2115227.16450877,-64785.4478701797,3187877.15284733
2013-04-01,93.87349999999999,127.78253333333333,87.7779,92.12556666666667,88.54899999999999,89.57188976041732,87.95713264100466,93.87347606331765,87.13957896873067,,5.0571828033956665,589.819126872789,174591.58481288966,4.45391886335614,4.4917389038812034,61008.767497903995,100344.2940998316,4.61157016218009,107282.03388642566,95.37193444290035,77.8400873364472,90.10013126929954,73.59316062928131,90.58666666666666,90.27333333333333,94.89,85.04666666666667,82.26333333333334,,,,,52.3757940261558,50.2780704508185,53.43924195709,48.81837926285643,2194275136.9716935,5378526984.668203,6067595931.90985,8073676510.999003,775680.2344193164,1235542.7755675733,469140.3790092513,3.734806470770797,12.796372255776866,12.365864437064701,16.7465950175395,,76.3873854120003,133.22915199895533,226.39704529768997,58.79483004723357,76.59418205555754,78.07942620095213,75.78781129944174,73.35663949565999,76.01280095502777,82.07327350728237,81.92730361390367,84.30804722359841,82.24645266327629,79.52550250204813,84.5435672119353,86.1365387315743,88.6583671126747,80.96283280717716,85.1860984623544,75.14215108869656,78.61948694312794,76.4824854822909,80.18601505741798,72.9820567055675,69.885811054578,79.48706733280851,5068282017.57763,41669.96034668093,6801134941.059901,345938116.92288,21611559.5297188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-07-01,94.39166666666667,127.6906,88.41326666666667,92.44066666666667,88.82956666666666,90.02871223133066,87.76480624784233,94.39166517200165,87.639171699964,,4.908112921569667,785.4451515279587,164750.47245777134,4.226362927699377,4.675991299798743,58300.24450279597,369113.0873948045,4.4462590779808195,106162.85547740791,96.32212956864328,79.08970581484682,91.2533318127196,74.93535401895848,90.98,90.65666666666668,94.77666666666666,85.88,82.12,,,,,51.7291880183058,50.72007004441337,52.44196625915823,50.1763762613625,2265964929.9563065,5565481775.075517,6272992052.03849,8202763117.211236,791625.6935301536,1266651.35188786,480117.8859487373,3.79669308950802,13.054879423298933,12.544917411534767,17.423386216218134,2.1456953628010798,76.6067223385045,131.81230866031134,226.732581763151,58.088282869392465,76.6983235131721,78.44131232840667,72.24484422063954,73.55946351228219,76.62262350523307,82.58796268952274,82.3043057846413,84.71503037063671,82.63264578989907,80.0747938532153,84.8262665687122,86.54411057641609,89.20382771676827,81.89559352155926,85.30799895903998,75.33770906597219,76.88557610227444,71.84297549002396,79.9532496148641,74.46251477440454,71.449687763181,80.60482382811037,4981691422.415263,40346.760354710095,6592914701.256383,248391644.99001732,21747899.7437714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
